rx,ry,B_x,B_y,B_z
-0.35,-0.253448275862069,10.13,-0.50,-10.81
0.13275862068965516,-0.10862068965517241,7.12,-19.44,6.18
-0.08448275862068966,-0.06034482758620685,35.26,2.70,-2.56
-0.18103448275862066,0.012068965517241403,34.88,-14.13,-4.62
0.20517241379310347,-0.27758620689655167,23.46,-18.44,-7.66
-0.18103448275862066,0.3258620689655173,28.58,7.23,5.17
0.18103448275862066,0.10862068965517241,5.35,-6.20,-9.21
-0.18103448275862066,-0.08448275862068966,21.19,4.21,-10.10
-0.3258620689655172,0.22931034482758628,27.50,-20.71,-2.30
0.20517241379310347,0.18103448275862066,3.31,-10.56,-7.52
-0.2293103448275862,0.08448275862068966,16.45,4.32,-10.13
-0.1568965517241379,0.036206896551724155,14.47,-15.83,-9.12
-0.18103448275862066,0.3017241379310345,22.71,-16.47,-9.41
0.3017241379310345,-0.13275862068965516,6.21,-7.44,-9.86
-0.35,-0.06034482758620685,23.56,10.35,-2.39
-0.10862068965517241,0.2775862068965518,9.65,-20.28,-1.91
0.08448275862068966,0.3258620689655173,9.24,-6.66,-11.04
-0.012068965517241348,-0.18103448275862066,10.09,0.01,-10.82
-0.27758620689655167,-0.35,38.66,-7.71,3.52
0.22931034482758628,-0.06034482758620685,9.23,-15.99,10.53
0.35,-0.35,27.42,8.01,-4.65
0.3017241379310345,0.3258620689655173,17.49,10.54,4.21
-0.1568965517241379,-0.253448275862069,8.45,4.92,-7.70
-0.2293103448275862,0.22931034482758628,26.18,-17.78,9.57
-0.3258620689655172,-0.3258620689655172,7.44,-10.58,-9.48
-0.06034482758620685,-0.10862068965517241,6.97,-17.80,8.52
0.3258620689655173,0.20517241379310347,40.35,-16.53,-1.32
0.08448275862068966,0.15689655172413797,12.40,6.42,-7.72
0.012068965517241403,0.20517241379310347,20.09,0.11,-11.58
0.3017241379310345,0.15689655172413797,16.68,-2.98,-12.16
-0.18103448275862066,-0.012068965517241348,14.64,6.96,-8.20
0.18103448275862066,-0.08448275862068966,24.39,-18.82,-6.66
-0.20517241379310341,-0.1568965517241379,31.64,5.88,-4.24
-0.2293103448275862,0.3017241379310345,25.52,-22.00,3.19
-0.012068965517241348,0.13275862068965516,4.65,-8.12,-8.86
-0.10862068965517241,0.253448275862069,21.39,-5.70,-12.48
0.2775862068965518,-0.3258620689655172,10.91,-6.91,-11.46
-0.1568965517241379,0.13275862068965516,21.81,9.50,5.13
-0.13275862068965516,0.10862068965517241,16.46,-11.95,-11.03
0.22931034482758628,-0.27758620689655167,19.42,-12.33,-11.45
0.13275862068965516,0.35,27.01,8.43,4.43
-0.08448275862068966,0.253448275862069,9.43,1.49,-9.75
0.3258620689655173,-0.06034482758620685,11.19,-5.78,-11.53
0.08448275862068966,-0.1568965517241379,20.70,10.09,-4.53
-0.13275862068965516,-0.0362068965517241,37.72,0.32,0.26
0.08448275862068966,0.3017241379310345,30.90,-17.13,-6.00
0.13275862068965516,0.20517241379310347,11.68,-0.24,-11.02
0.10862068965517241,0.253448275862069,16.42,1.80,-11.35
0.35,0.012068965517241403,14.01,0.89,-11.36
0.13275862068965516,-0.06034482758620685,17.38,9.56,-5.84
-0.012068965517241348,-0.012068965517241348,32.93,3.37,-5.80
-0.13275862068965516,-0.27758620689655167,33.94,-7.17,-8.54
-0.27758620689655167,-0.2293103448275862,27.14,-16.07,10.70
0.036206896551724155,0.3258620689655173,15.26,-22.16,7.17
0.35,0.22931034482758628,9.91,-1.75,-10.73
0.3258620689655173,-0.10862068965517241,10.23,6.50,-7.42
-0.0362068965517241,-0.20517241379310341,21.40,10.66,-3.00
-0.012068965517241348,-0.20517241379310341,37.33,-10.07,5.73
0.3258620689655173,-0.27758620689655167,38.47,-8.35,5.48
0.2775862068965518,-0.253448275862069,21.34,10.79,3.10
0.08448275862068966,0.2775862068965518,24.76,10.26,2.97
-0.08448275862068966,0.012068965517241403,12.91,0.25,-11.10
0.22931034482758628,0.253448275862069,29.88,-12.66,-9.39
-0.20517241379310341,-0.3017241379310345,12.84,4.19,-9.69
-0.3017241379310345,-0.3017241379310345,18.24,-18.18,11.19
-0.20517241379310341,-0.06034482758620685,9.48,-18.85,9.28
-0.012068965517241348,0.012068965517241403,26.05,-24.38,-0.16
-0.0362068965517241,-0.27758620689655167,34.93,-9.84,-8.84
-0.3017241379310345,0.18103448275862066,34.39,-10.89,11.42
0.012068965517241403,0.2775862068965518,6.04,-13.50,-8.01
0.012068965517241403,0.012068965517241403,12.00,-2.81,-11.79
0.012068965517241403,-0.0362068965517241,31.97,-5.44,-9.79
-0.08448275862068966,-0.18103448275862066,35.94,-5.94,-7.36
-0.0362068965517241,0.18103448275862066,36.45,-14.89,4.53
0.10862068965517241,-0.08448275862068966,18.20,-6.11,-12.32
-0.012068965517241348,0.15689655172413797,35.53,1.78,-4.45
0.3258620689655173,-0.18103448275862066,20.62,-4.83,-12.37
0.18103448275862066,-0.2293103448275862,22.34,10.99,-0.73
-0.35,-0.27758620689655167,31.61,6.70,3.24
-0.27758620689655167,-0.13275862068965516,6.93,-18.29,7.26
0.13275862068965516,-0.08448275862068966,16.25,-23.81,4.88
0.012068965517241403,0.3258620689655173,34.88,2.86,-3.46
0.2775862068965518,0.18103448275862066,10.05,-1.90,-10.81
0.18103448275862066,-0.20517241379310341,14.37,6.14,-8.76
-0.2293103448275862,-0.13275862068965516,32.07,6.59,1.91
0.22931034482758628,0.15689655172413797,23.09,-22.90,1.63
-0.27758620689655167,0.2775862068965518,17.54,5.11,-9.50
-0.18103448275862066,0.20517241379310347,3.61,-8.35,-8.43
-0.0362068965517241,0.3258620689655173,9.86,-10.14,-10.81
0.012068965517241403,-0.3258620689655172,8.71,-3.64,-11.03
-0.20517241379310341,0.08448275862068966,29.59,-4.39,11.77
-0.27758620689655167,-0.012068965517241348,16.94,-16.11,-9.35
-0.10862068965517241,-0.06034482758620685,15.21,-20.90,-5.16
0.15689655172413797,-0.08448275862068966,33.14,-17.80,-5.20
-0.3017241379310345,-0.06034482758620685,33.35,4.86,-4.29
-0.3258620689655172,0.13275862068965516,14.43,-21.80,-2.39
-0.27758620689655167,-0.10862068965517241,6.02,-14.75,-7.45
0.18103448275862066,-0.012068965517241348,16.76,-23.30,-0.53
0.35,-0.10862068965517241,28.52,5.49,-7.22
0.13275862068965516,0.3258620689655173,20.39,11.04,-2.92
-0.253448275862069,-0.20517241379310341,10.37,1.63,-10.18
-0.10862068965517241,0.08448275862068966,18.47,-22.28,5.78
-0.10862068965517241,-0.35,23.06,-13.14,-11.19
-0.08448275862068966,0.35,22.54,-12.60,13.24
-0.06034482758620685,-0.253448275862069,6.90,-4.41,-9.94
-0.27758620689655167,-0.27758620689655167,33.62,-11.67,9.14
-0.06034482758620685,-0.35,13.09,-19.81,9.07
-0.20517241379310341,0.13275862068965516,26.64,-10.86,14.58
0.3017241379310345,-0.35,14.42,-15.24,-9.97
0.036206896551724155,-0.27758620689655167,19.68,9.58,5.40
-0.253448275862069,0.060344827586206906,33.88,-2.63,9.27
-0.012068965517241348,-0.0362068965517241,14.61,-17.94,-7.87
-0.35,0.012068965517241403,35.97,-8.68,-7.40
-0.13275862068965516,-0.10862068965517241,8.44,-18.69,-4.72
0.060344827586206906,-0.18103448275862066,32.99,-20.55,-1.71
-0.3017241379310345,0.253448275862069,39.29,-2.13,2.52
0.036206896551724155,-0.08448275862068966,3.81,-9.47,-7.95
0.012068965517241403,-0.012068965517241348,37.90,-4.15,-4.44
-0.13275862068965516,-0.18103448275862066,34.66,-5.70,-8.30
-0.3017241379310345,-0.10862068965517241,32.87,-18.25,4.67
-0.3258620689655172,-0.27758620689655167,15.20,-22.82,0.35
-0.1568965517241379,-0.012068965517241348,8.75,-19.60,7.68
-0.2293103448275862,0.18103448275862066,28.21,-20.71,-6.77
0.20517241379310347,0.10862068965517241,10.12,-13.40,-9.98
-0.35,0.22931034482758628,20.55,5.07,-9.65
0.3017241379310345,-0.08448275862068966,2.53,-9.91,-7.32
-0.0362068965517241,0.15689655172413797,22.83,9.89,-3.94
-0.012068965517241348,-0.13275862068965516,19.52,-5.70,-12.31
0.2775862068965518,0.13275862068965516,39.21,-8.17,-0.68
0.036206896551724155,-0.35,16.99,6.78,-8.37
0.22931034482758628,-0.13275862068965516,27.53,-2.05,11.94
-0.1568965517241379,-0.10862068965517241,29.28,8.54,-1.80
-0.18103448275862066,0.18103448275862066,31.02,-19.79,-0.74
0.3258620689655173,-0.35,12.14,-11.47,-10.75
0.036206896551724155,0.253448275862069,18.43,10.00,4.68
0.35,0.036206896551724155,13.80,-1.46,-11.53
-0.10862068965517241,-0.2293103448275862,16.63,9.19,-6.20
-0.06034482758620685,0.13275862068965516,32.05,-15.45,7.99
-0.3017241379310345,-0.0362068965517241,21.11,-8.41,-12.07
0.3258620689655173,-0.20517241379310341,13.56,-21.24,-3.82
-0.06034482758620685,0.060344827586206906,22.10,10.81,0.34
-0.06034482758620685,0.2775862068965518,27.14,-9.23,-11.05
-0.18103448275862066,-0.1568965517241379,10.91,-4.85,-11.51
0.15689655172413797,0.3258620689655173,28.29,-21.74,2.58
0.22931034482758628,-0.0362068965517241,10.34,1.72,-9.90
0.3017241379310345,-0.20517241379310341,25.90,7.72,-6.39
-0.27758620689655167,-0.1568965517241379,23.77,10.89,0.34
0.012068965517241403,0.3017241379310345,17.51,-22.89,3.03
-0.3258620689655172,-0.06034482758620685,10.80,-2.60,-11.20
0.3017241379310345,-0.1568965517241379,11.66,-21.31,-2.45
-0.08448275862068966,-0.35,24.05,10.41,-1.28
0.18103448275862066,-0.253448275862069,23.35,-9.91,13.27
-0.3258620689655172,0.08448275862068966,31.48,6.49,4.90
-0.012068965517241348,0.08448275862068966,7.99,-16.12,-6.86
0.20517241379310347,-0.08448275862068966,25.82,-6.53,-12.09
0.08448275862068966,0.13275862068965516,29.75,7.30,-4.66
0.20517241379310347,0.012068965517241403,22.56,0.34,-11.57
0.060344827586206906,0.3017241379310345,25.94,6.28,-7.98
0.35,0.18103448275862066,11.54,-0.56,-11.09
0.08448275862068966,0.20517241379310347,11.66,7.24,-7.33
-0.2293103448275862,-0.012068965517241348,16.75,0.13,-11.65
0.3258620689655173,0.18103448275862066,20.00,-20.44,-6.09
0.253448275862069,-0.2293103448275862,12.79,6.75,-7.75
0.13275862068965516,-0.0362068965517241,26.72,9.76,2.04
-0.27758620689655167,-0.0362068965517241,32.41,3.39,-6.70
-0.08448275862068966,-0.0362068965517241,16.46,-21.70,-4.10
-0.06034482758620685,-0.20517241379310341,33.79,-15.52,-7.05
0.012068965517241403,0.253448275862069,37.77,-13.77,5.49
-0.27758620689655167,-0.18103448275862066,13.88,-2.88,-11.76
-0.27758620689655167,0.060344827586206906,16.70,-22.89,4.04
-0.3258620689655172,0.35,12.49,-18.81,-7.37
-0.1568965517241379,0.012068965517241403,1.93,-8.73,-8.06
0.10862068965517241,0.3017241379310345,24.64,-18.33,-8.65
-0.0362068965517241,0.08448275862068966,11.66,0.64,-10.89
0.10862068965517241,0.10862068965517241,25.31,-7.22,-11.90
-0.253448275862069,0.3017241379310345,23.80,1.22,-11.38
-0.18103448275862066,-0.27758620689655167,4.03,-7.68,-8.80
