rx,ry,B_x,B_y,B_z
-0.3131578947368421,-0.16578947368421051,14.74,6.25,3.81
-0.2026315789473684,0.1289473684210526,12.49,-11.09,4.21
-0.01842105263157895,-0.09210526315789475,23.49,-16.38,-5.34
-0.09210526315789475,-0.05526315789473685,33.87,-1.92,8.23
0.20263157894736838,-0.09210526315789475,36.80,-8.38,7.65
-0.3131578947368421,0.1657894736842105,18.60,8.52,3.82
-0.2394736842105263,0.1289473684210526,12.97,-13.14,-3.63
0.2763157894736842,-0.2763157894736842,19.05,-16.25,-4.99
-0.12894736842105264,0.1657894736842105,11.56,3.26,2.37
0.09210526315789469,-0.09210526315789475,27.36,-11.02,-9.32
0.3131578947368421,-0.16578947368421051,28.21,6.57,5.45
0.35,-0.2763157894736842,11.11,6.26,2.32
-0.16578947368421051,-0.05526315789473685,9.99,4.46,1.54
0.01842105263157895,-0.2394736842105263,28.33,-14.15,5.71
-0.01842105263157895,0.1289473684210526,19.74,-1.04,8.57
0.20263157894736838,0.05526315789473685,38.99,-1.42,-8.70
0.35,0.2763157894736842,21.65,11.12,-2.22
-0.2763157894736842,0.23947368421052628,11.60,7.22,-3.09
0.23947368421052628,-0.05526315789473685,12.28,-11.95,-6.33
0.2763157894736842,0.1657894736842105,15.55,8.72,1.44
0.1289473684210526,-0.3131578947368421,12.09,8.79,-3.00
0.1657894736842105,0.23947368421052628,13.32,3.08,4.90
-0.2394736842105263,0.3131578947368421,14.53,6.67,-6.73
0.20263157894736838,-0.12894736842105264,12.80,-9.39,-8.00
-0.35,-0.3131578947368421,16.22,7.45,3.33
0.01842105263157895,0.1657894736842105,11.96,-8.41,3.70
-0.35,0.20263157894736838,31.43,2.32,-10.47
-0.35,-0.01842105263157895,13.07,-12.91,-4.91
0.20263157894736838,0.1289473684210526,12.35,-15.01,0.47
-0.12894736842105264,-0.09210526315789475,16.92,9.19,-3.89
-0.2026315789473684,0.35,29.79,-9.25,7.49
-0.16578947368421051,-0.12894736842105264,14.53,-9.37,-7.52
-0.2394736842105263,-0.12894736842105264,22.91,-11.68,6.87
-0.35,0.05526315789473685,17.61,-13.45,5.87
0.01842105263157895,0.2763157894736842,12.43,-15.21,-0.17
-0.16578947368421051,-0.2763157894736842,16.95,-0.39,-10.49
0.3131578947368421,0.20263157894736838,14.07,-6.93,5.74
-0.2394736842105263,-0.05526315789473685,11.31,6.99,-2.55
-0.2026315789473684,0.09210526315789469,20.01,-14.80,3.55
-0.35,0.3131578947368421,26.61,-17.66,-3.31
-0.35,-0.09210526315789475,13.60,-12.68,-4.89
0.2763157894736842,-0.35,12.12,-13.62,2.09
0.23947368421052628,0.3131578947368421,11.42,2.41,2.59
0.2763157894736842,0.05526315789473685,11.91,6.19,-5.13
0.35,-0.2394736842105263,13.03,9.52,-1.54
-0.2763157894736842,-0.09210526315789475,10.02,5.35,1.40
-0.09210526315789475,-0.12894736842105264,14.70,-14.00,4.13
0.05526315789473685,0.1657894736842105,27.48,-8.77,9.81
0.1657894736842105,0.2763157894736842,31.02,4.70,-9.52
-0.35,0.09210526315789469,14.35,5.94,-7.90
0.1289473684210526,-0.12894736842105264,11.83,-14.15,-2.37
-0.12894736842105264,-0.2763157894736842,21.77,6.64,6.01
-0.2763157894736842,-0.2763157894736842,15.05,-5.54,7.46
-0.2026315789473684,-0.09210526315789475,12.38,-9.28,5.24
-0.2763157894736842,0.1657894736842105,22.24,-13.92,6.50
0.2763157894736842,0.2763157894736842,14.68,-15.13,-4.42
-0.2763157894736842,0.1289473684210526,12.02,5.70,-5.07
-0.2394736842105263,-0.3131578947368421,15.10,-14.76,-4.48
-0.2026315789473684,-0.35,12.80,-9.23,4.54
-0.01842105263157895,-0.05526315789473685,12.68,-7.53,5.17
-0.3131578947368421,-0.01842105263157895,38.37,-0.88,7.76
-0.2026315789473684,-0.2394736842105263,15.69,-15.09,1.89
0.05526315789473685,-0.09210526315789475,14.11,-9.92,6.36
0.23947368421052628,-0.09210526315789475,30.16,4.91,8.14
0.1657894736842105,0.09210526315789469,15.39,9.01,3.03
-0.35,-0.05526315789473685,22.73,12.05,-3.23
-0.09210526315789475,-0.16578947368421051,12.96,-13.05,1.56
0.20263157894736838,-0.3131578947368421,23.67,-7.11,9.32
0.35,-0.01842105263157895,12.62,3.07,4.51
-0.2394736842105263,0.35,9.93,7.10,0.85
-0.05526315789473685,-0.2763157894736842,12.54,-8.83,-7.56
0.09210526315789469,0.35,16.00,-3.88,7.26
0.3131578947368421,0.23947368421052628,14.37,2.81,-7.72
0.1657894736842105,0.1289473684210526,11.42,7.17,-4.21
0.3131578947368421,-0.3131578947368421,21.54,10.52,-5.36
-0.05526315789473685,-0.09210526315789475,11.29,4.65,1.57
-0.09210526315789475,-0.3131578947368421,33.59,-4.74,9.46
0.23947368421052628,0.1657894736842105,15.60,-5.10,7.59
0.1289473684210526,0.3131578947368421,13.44,8.48,-3.85
-0.05526315789473685,-0.12894736842105264,13.06,4.89,-8.13
0.05526315789473685,0.09210526315789469,29.16,-3.69,8.78
-0.2394736842105263,-0.2763157894736842,39.37,7.30,-4.80
-0.16578947368421051,0.1657894736842105,14.55,-8.26,4.85
0.2763157894736842,-0.2026315789473684,24.38,-14.25,-8.12
0.09210526315789469,0.2763157894736842,11.48,4.71,2.18
0.35,0.1289473684210526,14.82,4.27,-8.83
-0.09210526315789475,0.1657894736842105,10.85,7.82,-2.61
-0.3131578947368421,-0.05526315789473685,29.99,-7.94,-11.46
0.1289473684210526,-0.2763157894736842,14.44,-14.99,1.35
0.20263157894736838,0.01842105263157895,13.70,2.28,5.75
0.05526315789473685,0.20263157894736838,19.90,11.67,0.41
0.05526315789473685,0.01842105263157895,24.73,5.43,-10.65
0.2763157894736842,-0.05526315789473685,39.67,8.74,-0.69
-0.09210526315789475,-0.01842105263157895,14.23,9.14,1.18
0.05526315789473685,-0.35,40.41,-8.53,4.55
-0.12894736842105264,0.23947368421052628,16.54,-0.38,5.89
-0.01842105263157895,-0.16578947368421051,18.80,-8.87,-9.93
0.20263157894736838,0.3131578947368421,25.65,-1.86,8.46
-0.2763157894736842,-0.3131578947368421,13.48,5.64,-5.54
0.05526315789473685,0.23947368421052628,12.56,-8.26,3.91
-0.2763157894736842,-0.2026315789473684,19.86,2.74,-10.09
0.09210526315789469,0.09210526315789469,13.37,-10.60,3.97
-0.2026315789473684,0.23947368421052628,32.40,9.29,-4.54
-0.05526315789473685,-0.35,16.05,-10.23,-8.42
0.01842105263157895,0.01842105263157895,14.60,-3.93,5.52
-0.09210526315789475,-0.2394736842105263,42.40,3.97,1.35
0.1657894736842105,-0.16578947368421051,20.03,-4.82,8.04
-0.12894736842105264,0.05526315789473685,17.22,6.50,5.55
-0.2394736842105263,-0.35,38.67,-12.99,-1.92
-0.12894736842105264,0.1289473684210526,14.64,-8.38,4.21
0.1289473684210526,0.35,32.35,-13.00,-7.83
0.09210526315789469,-0.16578947368421051,14.95,3.03,-8.17
-0.3131578947368421,0.1289473684210526,21.41,5.66,6.49
0.1657894736842105,0.20263157894736838,13.29,-14.03,-2.59
-0.01842105263157895,-0.01842105263157895,16.39,6.84,-6.91
-0.2763157894736842,0.01842105263157895,42.26,0.82,3.26
0.3131578947368421,0.2763157894736842,19.59,-16.18,0.51
-0.3131578947368421,0.09210526315789469,11.89,5.51,-3.79
0.2763157894736842,0.1289473684210526,12.66,-14.41,-2.43
-0.16578947368421051,-0.3131578947368421,11.92,7.56,-2.77
-0.01842105263157895,0.1657894736842105,13.14,-5.84,5.77
0.23947368421052628,-0.2394736842105263,33.10,-1.41,-10.54
-0.09210526315789475,0.01842105263157895,12.75,4.87,2.60
0.2763157894736842,-0.12894736842105264,42.27,-9.00,1.73
0.1657894736842105,0.1657894736842105,13.31,6.38,2.31
0.35,-0.2026315789473684,18.71,9.54,-5.78
-0.16578947368421051,-0.09210526315789475,10.33,5.62,1.01
0.01842105263157895,0.3131578947368421,25.30,-12.63,7.07
-0.12894736842105264,-0.12894736842105264,16.78,-0.94,-9.47
-0.2763157894736842,0.35,25.54,-9.62,7.35
-0.05526315789473685,0.1657894736842105,13.60,-10.84,-5.80
0.35,0.1657894736842105,31.29,-5.98,-11.58
0.20263157894736838,0.20263157894736838,11.95,6.84,-2.99
-0.01842105263157895,0.2763157894736842,14.67,8.12,-5.67
0.23947368421052628,0.09210526315789469,17.14,-1.17,-11.15
-0.2026315789473684,0.1657894736842105,15.63,9.86,-3.19
0.01842105263157895,-0.01842105263157895,20.35,-13.47,-7.44
-0.05526315789473685,0.20263157894736838,41.01,2.46,3.19
-0.12894736842105264,0.09210526315789469,28.66,-4.59,-11.35
-0.16578947368421051,0.05526315789473685,36.33,-13.54,-6.79
-0.09210526315789475,0.2763157894736842,33.81,-16.83,-2.98
-0.2763157894736842,-0.12894736842105264,18.12,-6.98,-10.53
