rx,ry,B_x,B_y,B_z
-0.1516842105263158,-0.12410526315789475,51.40,7.75,6.54
-0.04136842105263158,0.013789473684210518,22.66,-9.62,11.74
-0.1516842105263158,0.041368421052631554,49.54,-7.23,10.85
0.09652631578947368,0.262,37.56,-19.84,4.72
0.23442105263157897,0.262,24.32,6.63,-11.39
-0.17926315789473685,0.20684210526315788,15.06,11.14,-6.46
0.20684210526315788,-0.013789473684210518,19.62,-12.81,-10.84
-0.04136842105263158,-0.09652631578947368,23.18,13.74,3.33
0.09652631578947368,0.20684210526315788,31.81,-2.39,14.74
0.013789473684210518,-0.12410526315789475,32.13,10.08,-10.08
-0.1516842105263158,-0.23442105263157895,29.48,2.82,13.08
-0.23442105263157895,-0.013789473684210518,14.57,-5.60,10.85
-0.06894736842105265,-0.2068421052631579,18.34,-16.35,6.01
-0.09652631578947368,0.06894736842105265,17.87,-4.29,12.19
0.1516842105263158,0.12410526315789472,46.52,-16.05,2.62
0.1516842105263158,0.041368421052631554,34.06,14.39,-4.04
0.09652631578947368,0.17926315789473685,34.37,16.87,1.72
0.17926315789473685,0.17926315789473685,35.94,12.45,-9.81
-0.2068421052631579,-0.06894736842105265,25.39,14.57,-6.69
0.12410526315789472,0.12410526315789472,19.74,-13.22,7.44
0.09652631578947368,0.013789473684210518,37.16,13.73,-4.13
-0.1516842105263158,-0.04136842105263158,42.89,13.75,5.26
-0.262,0.23442105263157897,30.36,-14.23,10.23
0.06894736842105265,0.262,13.00,-12.96,-5.41
0.013789473684210518,0.12410526315789472,23.40,4.96,-12.88
-0.262,0.1516842105263158,50.26,2.41,-10.74
-0.06894736842105265,0.09652631578947368,16.53,-14.53,-4.97
-0.1516842105263158,0.013789473684210518,47.49,-13.63,-5.35
-0.2068421052631579,-0.09652631578947368,35.34,-19.57,4.11
-0.262,-0.013789473684210518,18.60,-14.18,8.38
0.041368421052631554,0.013789473684210518,15.50,-15.99,4.48
-0.12410526315789475,0.1516842105263158,48.42,5.00,8.15
0.09652631578947368,0.23442105263157897,37.66,-15.51,-7.98
0.1516842105263158,-0.2068421052631579,27.78,7.66,-12.00
0.262,-0.23442105263157895,17.28,8.14,7.39
-0.06894736842105265,0.20684210526315788,12.92,8.31,5.23
0.1516842105263158,0.262,32.85,-7.23,-13.79
0.09652631578947368,-0.06894736842105265,20.48,9.18,-9.92
0.1516842105263158,-0.04136842105263158,32.15,10.68,9.87
-0.12410526315789475,0.12410526315789472,29.47,13.98,7.72
-0.2068421052631579,0.06894736842105265,39.35,-15.67,-5.70
0.23442105263157897,0.17926315789473685,26.02,-20.15,-0.83
0.041368421052631554,0.12410526315789472,18.43,11.66,-4.21
0.041368421052631554,-0.06894736842105265,47.41,8.07,-7.80
-0.2068421052631579,0.17926315789473685,38.34,5.90,11.79
0.262,0.20684210526315788,20.63,-14.95,-6.20
0.06894736842105265,-0.12410526315789475,14.83,10.56,-4.48
-0.013789473684210518,-0.12410526315789475,26.40,7.17,11.81
-0.23442105263157895,0.013789473684210518,28.25,0.08,14.64
-0.06894736842105265,-0.12410526315789475,19.94,-16.78,4.48
-0.23442105263157895,-0.2068421052631579,26.32,-6.91,13.68
-0.12410526315789475,-0.06894736842105265,13.03,-8.87,8.64
-0.262,0.20684210526315788,27.41,-11.91,12.21
-0.23442105263157895,0.041368421052631554,13.24,-13.30,-4.68
-0.1516842105263158,0.262,19.33,-18.26,0.78
0.1516842105263158,-0.12410526315789475,17.51,-10.88,-10.89
0.013789473684210518,0.262,21.73,9.62,7.83
-0.23442105263157895,-0.262,25.84,2.74,-13.19
-0.04136842105263158,0.041368421052631554,13.61,-7.12,6.60
0.041368421052631554,0.06894736842105265,51.32,-7.41,5.74
-0.013789473684210518,0.262,53.88,6.30,1.30
0.17926315789473685,-0.2068421052631579,27.77,-0.09,-14.01
0.12410526315789472,0.06894736842105265,16.10,8.02,6.08
-0.23442105263157895,-0.17926315789473685,37.20,15.37,1.17
-0.262,0.06894736842105265,13.93,-8.05,7.65
0.262,0.262,16.16,-16.78,0.73
0.09652631578947368,-0.1516842105263158,13.73,9.24,-4.56
-0.013789473684210518,-0.013789473684210518,22.38,7.96,10.49
0.06894736842105265,-0.262,45.28,-0.60,12.24
-0.04136842105263158,-0.262,18.26,3.81,10.41
-0.04136842105263158,-0.17926315789473685,15.51,-0.66,11.04
-0.09652631578947368,0.20684210526315788,19.92,-1.64,13.09
-0.2068421052631579,0.20684210526315788,30.35,-10.50,-12.01
0.20684210526315788,0.06894736842105265,18.16,-14.06,-8.71
0.17926315789473685,0.1516842105263158,24.21,14.34,-0.73
0.12410526315789472,-0.2068421052631579,25.89,15.27,-4.64
-0.1516842105263158,-0.06894736842105265,18.31,7.67,8.57
0.262,0.013789473684210518,25.20,-12.18,11.12
0.09652631578947368,-0.262,17.68,12.29,2.56
0.12410526315789472,-0.04136842105263158,15.76,5.65,8.64
-0.09652631578947368,-0.23442105263157895,30.01,12.24,9.00
-0.06894736842105265,0.17926315789473685,16.43,-2.99,11.09
-0.04136842105263158,0.23442105263157897,37.90,-9.50,-11.67
-0.06894736842105265,-0.17926315789473685,30.60,-4.67,-15.17
-0.06894736842105265,-0.013789473684210518,21.61,-4.23,11.24
-0.2068421052631579,0.1516842105263158,41.31,-9.51,11.59
-0.17926315789473685,0.06894736842105265,22.59,-17.03,-4.79
0.262,-0.2068421052631579,28.98,-20.05,-0.88
-0.1516842105263158,-0.09652631578947368,13.65,6.97,4.51
-0.09652631578947368,0.041368421052631554,22.15,-10.60,11.05
0.09652631578947368,0.041368421052631554,44.30,-15.39,5.32
-0.09652631578947368,0.12410526315789472,44.44,11.45,3.58
0.09652631578947368,-0.17926315789473685,44.56,-13.24,-6.57
-0.12410526315789475,0.20684210526315788,22.47,5.48,10.01
0.17926315789473685,0.20684210526315788,27.01,-11.51,-10.93
-0.12410526315789475,0.262,22.07,11.32,-7.71
-0.23442105263157895,0.06894736842105265,19.20,-7.19,-12.20
-0.12410526315789475,0.041368421052631554,19.68,-17.79,-1.56
0.1516842105263158,0.17926315789473685,39.03,-18.69,1.76
-0.04136842105263158,0.17926315789473685,28.30,11.65,-7.13
-0.1516842105263158,0.17926315789473685,39.01,-4.06,-13.78
0.013789473684210518,-0.06894736842105265,27.57,-14.56,-11.36
0.09652631578947368,-0.013789473684210518,37.80,1.05,11.85
-0.04136842105263158,-0.12410526315789475,38.95,11.15,8.51
-0.2068421052631579,-0.262,28.98,-2.24,13.80
-0.09652631578947368,-0.04136842105263158,13.85,-6.66,8.87
0.262,0.06894736842105265,33.81,-10.77,12.12
-0.09652631578947368,-0.09652631578947368,18.39,12.72,0.81
0.12410526315789472,-0.12410526315789475,27.87,-7.17,12.46
0.013789473684210518,0.06894736842105265,24.10,8.56,10.80
-0.06894736842105265,-0.09652631578947368,52.66,3.52,2.02
-0.17926315789473685,0.013789473684210518,32.55,-5.84,13.33
0.23442105263157897,-0.17926315789473685,28.73,-17.96,5.83
0.262,-0.09652631578947368,14.58,7.58,5.59
-0.04136842105263158,0.06894736842105265,14.04,11.06,4.43
